x-axis,1,2,3
-166.80E-03,+4.40820E+00,-76.17E-03,+4.56977E+00
-165.80E-03,+4.41016E+00,-76.17E-03,+4.56977E+00
-164.80E-03,+4.41797E+00,-76.17E-03,+4.56977E+00
-163.80E-03,+4.41797E+00,-76.17E-03,+4.56977E+00
-162.80E-03,+4.41797E+00,-76.17E-03,+4.56977E+00
-161.80E-03,+4.41602E+00,-76.17E-03,+4.56781E+00
-160.80E-03,+4.40820E+00,+642.58E-03,+4.56195E+00
-159.80E-03,+4.41016E+00,+3.77930E+00,+4.56781E+00
-158.80E-03,+4.41797E+00,+4.82617E+00,+4.56195E+00
-157.80E-03,+4.41602E+00,+4.82617E+00,+4.56977E+00
-156.80E-03,+4.40820E+00,+4.82617E+00,+4.56977E+00
-155.80E-03,+4.40820E+00,+4.82617E+00,+4.56977E+00
-154.80E-03,+4.40820E+00,+4.82617E+00,+4.56781E+00
-153.80E-03,+4.41016E+00,+4.82617E+00,+4.56195E+00
-152.80E-03,+4.41602E+00,+4.82617E+00,+4.56977E+00
-151.80E-03,+4.40820E+00,+4.82617E+00,+4.56977E+00
-150.80E-03,+2.87109E+00,+4.82617E+00,+4.56000E+00
-149.80E-03,-3.50195E+00,+4.82617E+00,+4.52094E+00
-148.80E-03,-4.39844E+00,+4.82617E+00,+4.52094E+00
-147.80E-03,-4.39258E+00,+4.82617E+00,+4.52094E+00
-146.80E-03,-4.39844E+00,+4.82617E+00,+4.52094E+00
-145.80E-03,-4.39063E+00,+4.82617E+00,+4.52094E+00
-144.80E-03,-4.39063E+00,+4.82617E+00,+4.52094E+00
-143.80E-03,-4.39258E+00,+4.82617E+00,+4.52094E+00
-142.80E-03,-4.39844E+00,+4.82617E+00,+4.51898E+00
-141.80E-03,-4.39063E+00,+4.82617E+00,+4.51313E+00
-140.80E-03,-4.39063E+00,+4.82617E+00,+4.52094E+00
-139.80E-03,-4.39063E+00,+4.82617E+00,+4.52094E+00
-138.80E-03,-4.39063E+00,+4.82617E+00,+4.52094E+00
-137.80E-03,-4.39063E+00,+4.82617E+00,+4.52094E+00
-136.80E-03,-4.39258E+00,+4.82617E+00,+4.51898E+00
-135.80E-03,-4.40039E+00,+4.82617E+00,+4.51117E+00
-134.80E-03,-4.40039E+00,+4.82617E+00,+4.51313E+00
-133.80E-03,-4.39844E+00,+4.82617E+00,+4.52094E+00
-132.80E-03,-4.39063E+00,+3.92383E+00,+4.52094E+00
-131.80E-03,-4.39063E+00,+234.37E-03,+4.52094E+00
-130.80E-03,-4.39063E+00,-83.98E-03,+4.52094E+00
-129.80E-03,-4.39258E+00,-78.13E-03,+4.52094E+00
-128.80E-03,-4.40039E+00,-83.98E-03,+4.52094E+00
-127.80E-03,-4.40039E+00,-76.17E-03,+4.52094E+00
-126.80E-03,-4.39844E+00,-76.17E-03,+4.52094E+00
-125.80E-03,-4.39063E+00,-76.17E-03,+4.52094E+00
-124.80E-03,-4.39063E+00,-76.17E-03,+4.51898E+00
-123.80E-03,-4.39063E+00,-76.17E-03,+4.51117E+00
-122.80E-03,-4.39063E+00,-76.17E-03,+4.51117E+00
-121.80E-03,-4.39258E+00,-76.17E-03,+4.51117E+00
-120.80E-03,-4.39844E+00,-76.17E-03,+4.51313E+00
-119.80E-03,-4.39063E+00,-78.13E-03,+4.52094E+00
-118.80E-03,-4.39063E+00,-85.94E-03,+4.52094E+00
-117.80E-03,-4.39063E+00,-83.98E-03,+4.52094E+00
-116.80E-03,-4.39063E+00,-76.17E-03,+4.52094E+00
-115.80E-03,-4.39063E+00,-76.17E-03,+4.52094E+00
-114.80E-03,-4.39063E+00,-76.17E-03,+4.52094E+00
-113.80E-03,-4.39063E+00,-76.17E-03,+4.52094E+00
-112.80E-03,-4.39063E+00,-76.17E-03,+4.51898E+00
-111.80E-03,-4.39063E+00,-76.17E-03,+4.51313E+00
-110.80E-03,-4.39063E+00,-76.17E-03,+4.52094E+00
-109.80E-03,-4.39063E+00,-76.17E-03,+4.51898E+00
-108.80E-03,-4.39258E+00,-76.17E-03,+4.51117E+00
-107.80E-03,-4.39844E+00,-76.17E-03,+4.51313E+00
-106.80E-03,-4.39063E+00,-76.17E-03,+4.51898E+00
-105.80E-03,-4.39063E+00,+97.66E-03,+4.51313E+00
-104.80E-03,-4.39063E+00,+1.59961E+00,+4.52094E+00
-103.80E-03,-4.39063E+00,+4.82617E+00,+4.52094E+00
-102.80E-03,-4.39258E+00,+4.82617E+00,+4.51898E+00
-101.80E-03,-4.38281E+00,+4.82617E+00,+4.51313E+00
-100.80E-03,-2.56641E+00,+4.82617E+00,+4.52875E+00
-99.80E-03,+4.41797E+00,+4.82422E+00,+4.56000E+00
-98.80E-03,+4.41797E+00,+4.81836E+00,+4.56195E+00
-97.80E-03,+4.41797E+00,+4.82422E+00,+4.56781E+00
-96.80E-03,+4.41797E+00,+4.81641E+00,+4.56000E+00
-95.80E-03,+4.41797E+00,+4.81641E+00,+4.56000E+00
-94.80E-03,+4.41797E+00,+4.81836E+00,+4.56000E+00
-93.80E-03,+4.41797E+00,+4.82422E+00,+4.56195E+00
-92.80E-03,+4.41797E+00,+4.81836E+00,+4.56977E+00
-91.80E-03,+4.41602E+00,+4.82617E+00,+4.56977E+00
-90.80E-03,+4.40820E+00,+4.82617E+00,+4.56781E+00
-89.80E-03,+4.40820E+00,+4.82422E+00,+4.56000E+00
-88.80E-03,+4.41016E+00,+4.81836E+00,+4.56000E+00
-87.80E-03,+4.41797E+00,+4.82617E+00,+4.56000E+00
-86.80E-03,+4.41797E+00,+4.82422E+00,+4.56000E+00
-85.80E-03,+4.41602E+00,+4.81836E+00,+4.56000E+00
-84.80E-03,+4.40820E+00,+4.82422E+00,+4.56195E+00
-83.80E-03,+4.40820E+00,+4.81641E+00,+4.56781E+00
-82.80E-03,+4.41016E+00,+4.81836E+00,+4.56000E+00
-81.80E-03,+4.41797E+00,+4.82617E+00,+4.56000E+00
-80.80E-03,+4.41602E+00,+4.82617E+00,+4.56000E+00
-79.80E-03,+4.41016E+00,+4.82422E+00,+4.56000E+00
-78.80E-03,+4.41602E+00,+4.81641E+00,+4.56000E+00
-77.80E-03,+4.40820E+00,+4.45703E+00,+4.56000E+00
-76.80E-03,+4.40820E+00,+2.39844E+00,+4.55805E+00
-75.80E-03,+4.40820E+00,-85.94E-03,+4.55219E+00
-74.80E-03,+4.40820E+00,-85.94E-03,+4.56000E+00
-73.80E-03,+4.40820E+00,-85.94E-03,+4.56000E+00
-72.80E-03,+4.40820E+00,-85.94E-03,+4.55805E+00
-71.80E-03,+4.40820E+00,-85.94E-03,+4.55219E+00
-70.80E-03,+4.40625E+00,-85.94E-03,+4.56000E+00
-69.80E-03,+4.40039E+00,-83.98E-03,+4.56000E+00
-68.80E-03,+4.40820E+00,-78.13E-03,+4.56000E+00
-67.80E-03,+4.40820E+00,-85.94E-03,+4.56000E+00
-66.80E-03,+4.40820E+00,-85.94E-03,+4.56000E+00
-65.80E-03,+4.40820E+00,-85.94E-03,+4.56000E+00
-64.80E-03,+4.40820E+00,-85.94E-03,+4.56000E+00
-63.80E-03,+4.40820E+00,-85.94E-03,+4.56000E+00
-62.80E-03,+4.40820E+00,-85.94E-03,+4.56000E+00
-61.80E-03,+4.40820E+00,-83.98E-03,+4.56000E+00
-60.80E-03,+4.40820E+00,-76.17E-03,+4.56000E+00
-59.80E-03,+4.40820E+00,-76.17E-03,+4.56000E+00
-58.80E-03,+4.40820E+00,-76.17E-03,+4.56000E+00
-57.80E-03,+4.40820E+00,-76.17E-03,+4.56000E+00
-56.80E-03,+4.40820E+00,-76.17E-03,+4.56000E+00
-55.80E-03,+4.40820E+00,-76.17E-03,+4.56000E+00
-54.80E-03,+4.40820E+00,-76.17E-03,+4.56195E+00
-53.80E-03,+4.40820E+00,-76.17E-03,+4.56781E+00
-52.80E-03,+4.40820E+00,-76.17E-03,+4.56000E+00
-51.80E-03,+4.40625E+00,-76.17E-03,+4.56000E+00
-50.80E-03,+2.85547E+00,-76.17E-03,+4.55219E+00
-49.80E-03,-3.53320E+00,+531.25E-03,+4.51898E+00
-48.80E-03,-4.40039E+00,+3.33594E+00,+4.51117E+00
-47.80E-03,-4.40039E+00,+4.83398E+00,+4.51313E+00
-46.80E-03,-4.40039E+00,+4.82617E+00,+4.52094E+00
-45.80E-03,-4.39844E+00,+4.82617E+00,+4.52094E+00
-44.80E-03,-4.39063E+00,+4.82617E+00,+4.52094E+00
-43.80E-03,-4.39258E+00,+4.82422E+00,+4.51898E+00
-42.80E-03,-4.39844E+00,+4.81836E+00,+4.51117E+00
-41.80E-03,-4.39063E+00,+4.82617E+00,+4.51313E+00
-40.80E-03,-4.39063E+00,+4.82422E+00,+4.52094E+00
-39.80E-03,-4.39063E+00,+4.81836E+00,+4.52094E+00
-38.80E-03,-4.39063E+00,+4.82617E+00,+4.51898E+00
-37.80E-03,-4.39063E+00,+4.82617E+00,+4.51117E+00
-36.80E-03,-4.39258E+00,+4.82422E+00,+4.51117E+00
-35.80E-03,-4.40039E+00,+4.81836E+00,+4.51313E+00
-34.80E-03,-4.39844E+00,+4.82617E+00,+4.51898E+00
-33.80E-03,-4.39258E+00,+4.82617E+00,+4.51313E+00
-32.80E-03,-4.39844E+00,+4.82422E+00,+4.52094E+00
-31.80E-03,-4.39063E+00,+4.81641E+00,+4.52094E+00
-30.80E-03,-4.39063E+00,+4.81641E+00,+4.52094E+00
-29.80E-03,-4.39063E+00,+4.81836E+00,+4.51898E+00
-28.80E-03,-4.39258E+00,+4.82617E+00,+4.51313E+00
-27.80E-03,-4.39844E+00,+4.82422E+00,+4.52094E+00
-26.80E-03,-4.39063E+00,+4.81641E+00,+4.51898E+00
-25.80E-03,-4.39063E+00,+4.81836E+00,+4.51117E+00
-24.80E-03,-4.39258E+00,+4.82422E+00,+4.51117E+00
-23.80E-03,-4.40039E+00,+4.81836E+00,+4.51313E+00
-22.80E-03,-4.40039E+00,+4.82617E+00,+4.51898E+00
-21.80E-03,-4.40039E+00,+4.03320E+00,+4.51117E+00
-20.80E-03,-4.39844E+00,+671.87E-03,+4.51117E+00
-19.80E-03,-4.39258E+00,-85.94E-03,+4.51117E+00
-18.80E-03,-4.39844E+00,-85.94E-03,+4.51117E+00
-17.80E-03,-4.39063E+00,-85.94E-03,+4.51117E+00
-16.80E-03,-4.39063E+00,-85.94E-03,+4.51117E+00
-15.80E-03,-4.39063E+00,-85.94E-03,+4.51313E+00
-14.80E-03,-4.39063E+00,-83.98E-03,+4.52094E+00
-13.80E-03,-4.39063E+00,-76.17E-03,+4.52094E+00
-12.80E-03,-4.39063E+00,-76.17E-03,+4.52094E+00
-11.80E-03,-4.39063E+00,-76.17E-03,+4.52094E+00
-10.80E-03,-4.39063E+00,-76.17E-03,+4.51898E+00
-9.80E-03,-4.39063E+00,-76.17E-03,+4.51313E+00
-8.80E-03,-4.39063E+00,-76.17E-03,+4.52094E+00
-7.80E-03,-4.39063E+00,-78.13E-03,+4.51898E+00
-6.80E-03,-4.39063E+00,-83.98E-03,+4.51117E+00
-5.80E-03,-4.39258E+00,-76.17E-03,+4.51117E+00
-4.80E-03,-4.40039E+00,-76.17E-03,+4.51117E+00
-3.80E-03,-4.39844E+00,-76.17E-03,+4.51117E+00
-2.80E-03,-4.39063E+00,-76.17E-03,+4.51117E+00
-1.80E-03,-4.36523E+00,-76.17E-03,+4.49750E+00
-800E-06,-2.52734E+00,-78.13E-03,+3.47992E+00
+200E-06,+4.41797E+00,-85.94E-03,-375.55E-03
+1.20E-03,+4.41797E+00,-85.94E-03,-391.17E-03
+2.20E-03,+4.41797E+00,-85.94E-03,-393.12E-03
+3.20E-03,+4.41797E+00,-85.94E-03,-400.94E-03
+4.20E-03,+4.41797E+00,-83.98E-03,-398.98E-03
+5.20E-03,+4.41797E+00,-11.72E-03,-391.17E-03
+6.20E-03,+4.41797E+00,+1.16016E+00,-391.17E-03
+7.20E-03,+4.41797E+00,+4.81836E+00,-391.17E-03
+8.20E-03,+4.41797E+00,+4.82617E+00,-393.12E-03
+9.20E-03,+4.41797E+00,+4.82617E+00,-400.94E-03
+10.20E-03,+4.41797E+00,+4.82617E+00,-400.94E-03
+11.20E-03,+4.41797E+00,+4.82617E+00,-400.94E-03
+12.20E-03,+4.41797E+00,+4.82617E+00,-400.94E-03
+13.20E-03,+4.41797E+00,+4.82617E+00,-398.98E-03
+14.20E-03,+4.41797E+00,+4.82617E+00,-391.17E-03
+15.20E-03,+4.41797E+00,+4.82617E+00,-393.12E-03
+16.20E-03,+4.41797E+00,+4.82617E+00,-400.94E-03
+17.20E-03,+4.41602E+00,+4.82617E+00,-400.94E-03
+18.20E-03,+4.40820E+00,+4.82617E+00,-400.94E-03
+19.20E-03,+4.40820E+00,+4.82617E+00,-400.94E-03
+20.20E-03,+4.40820E+00,+4.82617E+00,-398.98E-03
+21.20E-03,+4.40820E+00,+4.82617E+00,-393.12E-03
+22.20E-03,+4.40820E+00,+4.82422E+00,-400.94E-03
+23.20E-03,+4.40820E+00,+4.81836E+00,-400.94E-03
+24.20E-03,+4.41016E+00,+4.82617E+00,-400.94E-03
+25.20E-03,+4.41602E+00,+4.82617E+00,-400.94E-03
+26.20E-03,+4.40820E+00,+4.82617E+00,-398.98E-03
+27.20E-03,+4.41016E+00,+4.82617E+00,-393.12E-03
+28.20E-03,+4.41602E+00,+4.82617E+00,-400.94E-03
+29.20E-03,+4.40820E+00,+4.82617E+00,-398.98E-03
+30.20E-03,+4.41016E+00,+4.82617E+00,-391.17E-03
+31.20E-03,+4.41797E+00,+4.82617E+00,-393.12E-03
+32.20E-03,+4.41797E+00,+4.82617E+00,-400.94E-03
+33.20E-03,+4.41602E+00,+4.58008E+00,-400.94E-03
+34.20E-03,+4.40820E+00,+2.85937E+00,-400.94E-03
+35.20E-03,+4.40820E+00,-85.94E-03,-398.98E-03
+36.20E-03,+4.40820E+00,-85.94E-03,-391.17E-03
+37.20E-03,+4.41016E+00,-85.94E-03,-393.12E-03
+38.20E-03,+4.41797E+00,-85.94E-03,-400.94E-03
+39.20E-03,+4.41602E+00,-83.98E-03,-398.98E-03
+40.20E-03,+4.41016E+00,-78.13E-03,-391.17E-03
+41.20E-03,+4.41797E+00,-85.94E-03,-393.12E-03
+42.20E-03,+4.41602E+00,-85.94E-03,-400.94E-03
+43.20E-03,+4.40820E+00,-83.98E-03,-400.94E-03
+44.20E-03,+4.41016E+00,-76.17E-03,-400.94E-03
+45.20E-03,+4.41797E+00,-76.17E-03,-400.94E-03
+46.20E-03,+4.41797E+00,-76.17E-03,-400.94E-03
+47.20E-03,+4.41602E+00,-78.13E-03,-402.89E-03
+48.20E-03,+4.41016E+00,-85.94E-03,-410.70E-03
+49.20E-03,+2.88477E+00,-85.94E-03,-410.70E-03
+50.20E-03,-3.47852E+00,-85.94E-03,-410.70E-03
+51.20E-03,-4.40039E+00,-83.98E-03,-408.75E-03
+52.20E-03,-4.39844E+00,-76.17E-03,-402.89E-03
+53.20E-03,-4.39063E+00,-76.17E-03,-410.70E-03
+54.20E-03,-4.39063E+00,-78.13E-03,-410.70E-03
+55.20E-03,-4.39063E+00,-85.94E-03,-408.75E-03
+56.20E-03,-4.39063E+00,-85.94E-03,-400.94E-03
+57.20E-03,-4.39063E+00,-85.94E-03,-400.94E-03
+58.20E-03,-4.39063E+00,-83.98E-03,-400.94E-03
+59.20E-03,-4.39063E+00,-76.17E-03,-400.94E-03
+60.20E-03,-4.39063E+00,-78.13E-03,-400.94E-03
+61.20E-03,-4.39063E+00,+416.02E-03,-400.94E-03
+62.20E-03,-4.39063E+00,+2.90625E+00,-400.94E-03
+63.20E-03,-4.39063E+00,+4.83398E+00,-400.94E-03
+64.20E-03,-4.39063E+00,+4.82617E+00,-400.94E-03
+65.20E-03,-4.39063E+00,+4.82617E+00,-402.89E-03
+66.20E-03,-4.39063E+00,+4.82617E+00,-408.75E-03
+67.20E-03,-4.39063E+00,+4.82617E+00,-402.89E-03
+68.20E-03,-4.39063E+00,+4.82617E+00,-408.75E-03
+69.20E-03,-4.39063E+00,+4.82617E+00,-400.94E-03
+70.20E-03,-4.39063E+00,+4.82617E+00,-400.94E-03
+71.20E-03,-4.39063E+00,+4.82617E+00,-400.94E-03
+72.20E-03,-4.39063E+00,+4.82422E+00,-400.94E-03
+73.20E-03,-4.39063E+00,+4.81641E+00,-400.94E-03
+74.20E-03,-4.39063E+00,+4.81641E+00,-400.94E-03
+75.20E-03,-4.39063E+00,+4.81836E+00,-400.94E-03
+76.20E-03,-4.39063E+00,+4.82422E+00,-400.94E-03
+77.20E-03,-4.38867E+00,+4.81836E+00,-400.94E-03
+78.20E-03,-4.38281E+00,+4.82617E+00,-400.94E-03
+79.20E-03,-4.39063E+00,+4.82617E+00,-400.94E-03
+80.20E-03,-4.39063E+00,+4.82422E+00,-400.94E-03
+81.20E-03,-4.39063E+00,+4.81836E+00,-400.94E-03
+82.20E-03,-4.39063E+00,+4.82617E+00,-400.94E-03
+83.20E-03,-4.39063E+00,+4.82617E+00,-400.94E-03
+84.20E-03,-4.39063E+00,+4.82422E+00,-400.94E-03
+85.20E-03,-4.39063E+00,+4.81836E+00,-400.94E-03
+86.20E-03,-4.39063E+00,+4.82617E+00,-400.94E-03
+87.20E-03,-4.39063E+00,+4.82617E+00,-400.94E-03
+88.20E-03,-4.39063E+00,+4.82617E+00,-400.94E-03
+89.20E-03,-4.39063E+00,+4.14062E+00,-400.94E-03
+90.20E-03,-4.39063E+00,+1.10156E+00,-400.94E-03
+91.20E-03,-4.39063E+00,-85.94E-03,-400.94E-03
+92.20E-03,-4.39063E+00,-85.94E-03,-400.94E-03
+93.20E-03,-4.39063E+00,-85.94E-03,-400.94E-03
+94.20E-03,-4.39063E+00,-85.94E-03,-400.94E-03
+95.20E-03,-4.39063E+00,-85.94E-03,-400.94E-03
+96.20E-03,-4.39063E+00,-83.98E-03,-400.94E-03
+97.20E-03,-4.39063E+00,-78.13E-03,-400.94E-03
+98.20E-03,-4.38086E+00,-85.94E-03,-400.94E-03
+99.20E-03,-2.58984E+00,-85.94E-03,-398.98E-03
+100.20E-03,+4.41797E+00,-85.94E-03,-393.12E-03
+101.20E-03,+4.41797E+00,-85.94E-03,-400.94E-03
+102.20E-03,+4.41797E+00,-83.98E-03,-400.94E-03
+103.20E-03,+4.41797E+00,-76.17E-03,-398.98E-03
+104.20E-03,+4.41797E+00,-78.13E-03,-391.17E-03
+105.20E-03,+4.41797E+00,-85.94E-03,-393.12E-03
+106.20E-03,+4.41797E+00,-85.94E-03,-398.98E-03
+107.20E-03,+4.41602E+00,-85.94E-03,-393.12E-03
+108.20E-03,+4.40820E+00,-85.94E-03,-400.94E-03
+109.20E-03,+4.40820E+00,-85.94E-03,-400.94E-03
+110.20E-03,+4.40820E+00,-83.98E-03,-400.94E-03
+111.20E-03,+4.40820E+00,-76.17E-03,-400.94E-03
+112.20E-03,+4.40820E+00,-76.17E-03,-400.94E-03
+113.20E-03,+4.41016E+00,-76.17E-03,-398.98E-03
+114.20E-03,+4.41602E+00,-76.17E-03,-391.17E-03
+115.20E-03,+4.40820E+00,-76.17E-03,-391.17E-03
+116.20E-03,+4.41016E+00,-76.17E-03,-391.17E-03
+117.20E-03,+4.41797E+00,+857.42E-03,-391.17E-03
+118.20E-03,+4.41602E+00,+4.64063E+00,-393.12E-03
+119.20E-03,+4.40820E+00,+4.83398E+00,-400.94E-03
+120.20E-03,+4.40820E+00,+4.82617E+00,-400.94E-03
+121.20E-03,+4.41016E+00,+4.82617E+00,-398.98E-03
+122.20E-03,+4.41602E+00,+4.82617E+00,-391.17E-03
+123.20E-03,+4.40820E+00,+4.82617E+00,-391.17E-03
+124.20E-03,+4.40820E+00,+4.82617E+00,-391.17E-03
+125.20E-03,+4.40820E+00,+4.82617E+00,-393.12E-03
+126.20E-03,+4.40820E+00,+4.82617E+00,-400.94E-03
+127.20E-03,+4.40820E+00,+4.82617E+00,-400.94E-03
+128.20E-03,+4.40820E+00,+4.82617E+00,-400.94E-03
+129.20E-03,+4.40820E+00,+4.82617E+00,-398.98E-03
+130.20E-03,+4.40820E+00,+4.82617E+00,-391.17E-03
+131.20E-03,+4.40820E+00,+4.82617E+00,-393.12E-03
+132.20E-03,+4.40820E+00,+4.82617E+00,-400.94E-03
+133.20E-03,+4.40820E+00,+4.82617E+00,-400.94E-03
+134.20E-03,+4.40820E+00,+4.82617E+00,-398.98E-03
+135.20E-03,+4.40820E+00,+4.82422E+00,-391.17E-03
+136.20E-03,+4.40820E+00,+4.81836E+00,-391.17E-03
+137.20E-03,+4.40820E+00,+4.82617E+00,-393.12E-03
+138.20E-03,+4.40820E+00,+4.82617E+00,-400.94E-03
+139.20E-03,+4.40820E+00,+4.82617E+00,-400.94E-03
+140.20E-03,+4.40820E+00,+4.82617E+00,-400.94E-03
+141.20E-03,+4.40820E+00,+4.82617E+00,-398.98E-03
+142.20E-03,+4.40820E+00,+4.82422E+00,-393.12E-03
+143.20E-03,+4.40820E+00,+4.81641E+00,-398.98E-03
+144.20E-03,+4.40820E+00,+4.67969E+00,-391.17E-03
+145.20E-03,+4.40820E+00,+3.29102E+00,-391.17E-03
+146.20E-03,+4.40820E+00,-78.13E-03,-393.12E-03
+147.20E-03,+4.40820E+00,-83.98E-03,-400.94E-03
+148.20E-03,+4.40820E+00,-76.17E-03,-398.98E-03
+149.20E-03,+2.87109E+00,-76.17E-03,-393.12E-03
+150.20E-03,-3.50195E+00,-76.17E-03,-400.94E-03
+151.20E-03,-4.40039E+00,-78.13E-03,-400.94E-03
+152.20E-03,-4.40039E+00,-85.94E-03,-400.94E-03
+153.20E-03,-4.40039E+00,-85.94E-03,-400.94E-03
+154.20E-03,-4.40039E+00,-85.94E-03,-400.94E-03
+155.20E-03,-4.40039E+00,-83.98E-03,-400.94E-03
+156.20E-03,-4.39844E+00,-78.13E-03,-400.94E-03
+157.20E-03,-4.39063E+00,-85.94E-03,-400.94E-03
+158.20E-03,-4.39258E+00,-85.94E-03,-400.94E-03
+159.20E-03,-4.40039E+00,-85.94E-03,-400.94E-03
+160.20E-03,-4.40039E+00,-85.94E-03,-400.94E-03
+161.20E-03,-4.39844E+00,-83.98E-03,-400.94E-03
+162.20E-03,-4.39063E+00,-76.17E-03,-400.94E-03
+163.20E-03,-4.39063E+00,-76.17E-03,-400.94E-03
+164.20E-03,-4.39063E+00,-76.17E-03,-398.98E-03
+165.20E-03,-4.39063E+00,-76.17E-03,-393.12E-03
+166.20E-03,-4.39063E+00,-76.17E-03,-400.94E-03
+167.20E-03,-4.39063E+00,-76.17E-03,-400.94E-03
+168.20E-03,-4.39063E+00,-76.17E-03,-400.94E-03
+169.20E-03,-4.39063E+00,-76.17E-03,-400.94E-03
